"Age","Temperature","Anomaly"
0,NA,NA
100,NA,NA
200,NA,NA
300,NA,NA
400,NA,NA
500,NA,NA
600,NA,NA
700,NA,NA
800,NA,NA
900,NA,NA
1000,NA,NA
1100,NA,NA
1200,NA,NA
1300,NA,NA
1400,NA,NA
1500,NA,NA
1600,NA,NA
1700,NA,NA
1800,NA,NA
1900,NA,NA
2000,NA,NA
2100,NA,NA
2200,NA,NA
2300,NA,NA
2400,NA,NA
2500,NA,NA
2600,NA,NA
2700,NA,NA
2800,NA,NA
2900,NA,NA
3000,NA,NA
3100,NA,NA
3200,NA,NA
3300,NA,NA
3400,NA,NA
3500,NA,NA
3600,NA,NA
3700,NA,NA
3800,NA,NA
3900,NA,NA
4000,NA,NA
4100,NA,NA
4200,NA,NA
4300,NA,NA
4400,NA,NA
4500,NA,NA
4600,NA,NA
4700,NA,NA
4800,NA,NA
4900,NA,NA
5000,NA,NA
5100,NA,NA
5200,NA,NA
5300,NA,NA
5400,NA,NA
5500,NA,NA
5600,NA,NA
5700,NA,NA
5800,NA,NA
5900,NA,NA
6000,NA,NA
6100,NA,NA
6200,NA,NA
6300,3.68,-0.4730382283788
6400,2.88,-1.2730382283788
6500,2.74,-1.4130382283788
6600,3.59,-0.5630382283788
6700,4.04285714285714,-0.110181085521657
6800,3.9,-0.2530382283788
6900,3.785,-0.3680382283788
7000,3.735,-0.4180382283788
7100,3.685,-0.4680382283788
7200,3.635,-0.5180382283788
7300,3.55714285714286,-0.595895371235942
7400,3.41428571428571,-0.738752514093086
7500,3.23,-0.9230382283788
7600,2.88,-1.2730382283788
7700,2.74,-1.4130382283788
7800,3.44,-0.7130382283788
7900,3.92,-0.2330382283788
8000,3.52,-0.6330382283788
8100,3.24878048780488,-0.904257740573922
8200,3.49268292682927,-0.660355301549532
8300,3.73658536585366,-0.416452862525141
8400,3.98048780487805,-0.172550423500751
8500,4.185,0.0319617716212006
8600,4.035,-0.1180382283788
8700,3.90731707317073,-0.245721155208068
8800,3.98048780487805,-0.172550423500751
8900,4.05365853658537,-0.099379691793434
9000,4.12682926829268,-0.0262089600861168
9100,4.2,0.0469617716212003
9200,3.95,-0.2030382283788
9300,3.7,-0.4530382283788
9400,4.03333333333333,-0.119704895045467
9500,4.36666666666667,0.213628438287867
9600,4.7,0.5469617716212
9700,3.54444444444444,-0.608593783934355
9800,2.4,-1.7530382283788
9900,2.93333333333333,-1.21970489504547
10000,3.7,-0.4530382283788
10100,3.76666666666667,-0.386371561712133
10200,3.1,-1.0530382283788
10300,4.21111111111111,0.0580728827323114
10400,3.36666666666667,-0.786371561712133
10500,2.88888888888889,-1.26414933948991
10600,3.72,-0.4330382283788
10700,3.72222222222222,-0.430816006156578
10800,5.4,1.2469617716212
10900,4.33,0.1769617716212
11000,3.63333333333333,-0.519704895045467
11100,4.2,0.0469617716212003
11200,4.96666666666667,0.813628438287867
11300,6.2125,2.0594617716212
11400,4.75,0.5969617716212
11500,8,3.8469617716212
11600,5.2,1.0469617716212
11700,5.06666666666667,0.913628438287867
11800,3.4,-0.7530382283788
11900,5.42857142857143,1.27553320019263
12000,5.11666666666667,0.963628438287867
12100,5.7,1.5469617716212
12200,4.25,0.0969617716212001
12300,5.54285714285714,1.38981891447834
12400,4.13333333333333,-0.0197048950454661
12500,5.23333333333333,1.08029510495453
12600,3.6,-0.5530382283788
12700,3.88571428571429,-0.267323942664514
12800,3.08333333333333,-1.06970489504547
12900,4.75,0.5969617716212
13000,3.75,-0.4030382283788
13100,4.11428571428571,-0.038752514093086
13200,4.33333333333333,0.180295104954534
13300,5.93333333333333,1.78029510495453
13400,5.4,1.2469617716212
13500,7.3,3.1469617716212
13600,4.8,0.6469617716212
13700,8,3.8469617716212
13800,5.73333333333333,1.58029510495453
13900,6.55,2.3969617716212
14000,7.975,3.8219617716212
14100,6.88571428571429,2.73267605733549
14200,9.2,5.0469617716212
14300,10.2142857142857,6.06124748590691
14400,7.93076923076923,3.77773100239043
14500,8.08571428571429,3.93267605733549
14600,8.77142857142857,4.61839034304977
14700,9.7,5.5469617716212
14800,7.35,3.1969617716212
14900,6.82,2.6669617716212
15000,6.26666666666667,2.11362843828787
15100,4.84,0.6869617716212
15200,4.82,0.6669617716212
15300,5.57777777777778,1.42473954939898
15400,3.46666666666667,-0.686371561712133
15500,3.53333333333333,-0.619704895045467
15600,4.69,0.5369617716212
15700,3.72222222222222,-0.430816006156578
15800,3.47777777777778,-0.675260450601022
15900,3.37142857142857,-0.781609656950228
16000,3.22857142857143,-0.924466799807371
16100,3.2,-0.9530382283788
16200,3.81111111111111,-0.341927117267689
16300,3.87647058823529,-0.276567640143506
16400,3.17058823529412,-0.982449993084682
16500,2.3,-1.8530382283788
16600,2.65714285714286,-1.49589537123594
16700,2.725,-1.4280382283788
16800,2.6,-1.5530382283788
16900,2.73333333333333,-1.41970489504547
17000,3.26875,-0.8842882283788
17100,4.20625,0.0532117716211999
17200,2.68,-1.4730382283788
17300,3.56363636363636,-0.589401864742436
17400,3.08,-1.0730382283788
17500,2.34,-1.8130382283788
17600,4.09090909090909,-0.0621291374697091
17700,3.26,-0.8930382283788
17800,3.65,-0.5030382283788
17900,4.1,-0.0530382283788002
18000,4.7,0.546961771621199
18100,4.44,0.2869617716212
18200,4.87272727272727,0.719689044348472
18300,6.025,1.8719617716212
18400,6.875,2.7219617716212
18500,6.2,2.0469617716212
18600,5.37272727272727,1.21968904434847
18700,5.26666666666667,1.11362843828787
